Date,open,high,low,close,volume,sma_20,sma_50,sma_200,ema_20,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_mid,bb_lower,bb_width,atr_14,atr_pct,adx_14,plus_di,minus_di,obv,avg_volume_20,recent_high_20,recent_low_20,recent_high_52w,recent_low_52w
2021-07-07,2276.745666384452,2307.1270207484195,2265.4917048270363,2298.651611328125,623145,,,,2299.9752311600223,,-1.9984618411094743,-2.358131501711277,0.35966966060180283,,,,,,,,,,1731466.0,,,,,
2021-07-08,2280.635525798011,2287.628828503072,2258.636868169932,2267.06591796875,1114426,,,,2296.8410108560915,,-4.381647848643752,-2.762834771097772,-1.6188130775459797,,,,,,,,,,617040.0,,,,,
2021-07-09,2260.0728423339224,2282.766196693423,2258.6370950959154,2270.678466796875,538094,,,,2294.349339993309,,-5.910702530950857,-3.3924083230683895,-2.5182942078824677,,,,,35.75692537718208,0.01574724290560718,,11.23145155001192,21.806086620372852,1155134.0,,,,,
2021-07-12,2272.113988899275,2278.5050874061126,2250.810025693126,2263.91650390625,543898,,,,2291.450974651684,40.18310972214739,-7.5807372558747375,-4.230074109629659,-3.350663146245078,,,,,35.181077972596675,0.01553991850489798,,10.59991128192015,22.169078067382742,611236.0,,,,,
2021-07-13,2273.9669505906536,2274.476438515854,2250.810464332093,2257.016357421875,994396,,,,2288.1714872964644,38.85553189254488,-9.35321788804822,-5.254702865313372,-4.098515022734849,,,,,34.35857055910842,0.015223004674345928,,10.078400257230605,21.07836906880243,-383160.0,,,,,
2021-07-14,2259.8877145417077,2261.323461829811,2231.3588799811064,2236.777587890625,1377829,,,,2283.276830210194,35.18380989754469,-12.249812899930475,-6.653724872236793,-5.596088027693682,,,,,34.04471422265102,0.015220428891527213,,9.444790152093246,23.834311720551412,-1760989.0,,,,,
2021-07-15,2246.178759386968,2246.178759386968,2223.9485366136537,2234.461669921875,693792,,,,2278.6277673255922,34.77880954999043,-14.564371531818779,-8.235854204153192,-6.328517327665587,,,,,33.20082197626983,0.014858532783617028,,8.99308061894996,24.28867284127423,-2454781.0,,,,,
2021-07-16,2241.547280408254,2250.809872476057,2228.5796515133306,2239.138916015625,545405,,,,2274.8669243436907,36.37180260402492,-15.838682776881797,-9.756419918698914,-6.082262858182883,,,,,32.41720761815959,0.014477533031243772,,9.57300441108743,23.098955131309708,-1909376.0,,,,,
2021-07-19,2223.0687293473416,2238.7687796161094,2221.632982171799,2231.034423828125,463873,2277.9124389648437,,,2270.6924004850653,34.786346405036554,-17.303089165869096,-11.265753768132951,-6.037335397736145,2331.204943682182,2277.9124389648437,2224.619934247505,0.04679065253408626,31.35211663427861,0.0140527265287476,,9.191202023293293,23.760332564084624,-2373249.0,,2347.09516992996,2221.632982171799,,
2021-07-20,2225.801052204124,2278.597831220202,2225.801052204124,2255.3486328125,1061476,2275.348986816406,,,2269.2310892781543,42.83687515393513,-16.313634888791057,-12.275329992264572,-4.038304896526485,2327.797369602314,2275.348986816406,2222.900604030498,0.04610139639220102,32.88387823297855,0.014580396908291375,,16.78858383694357,21.0354431846257,-1311773.0,903216.8,2328.6158680284343,2221.632982171799,,
2021-07-22,2269.335016408131,2323.05804944963,2200.328706725517,2202.783203125,3546044,2270.608837890625,,,2262.9027191683303,33.2735355173503,-19.545764705025704,-13.729416934816799,-5.816347770208905,2330.735511134056,2270.608837890625,2210.482164647194,0.05296083785112732,39.30141141091672,0.017841706508003777,,21.124251397188356,16.343379567864186,-4857817.0,858996.45,2328.0599955991747,2200.328706725517,,
2021-07-23,2206.349665143976,2215.380693370321,2181.062740882705,2184.212158203125,1517589,2264.4932250976562,,,2255.4083800287867,30.66854705737569,-23.336767264732316,-15.650887000799905,-7.685880263932411,2333.0534576369464,2264.4932250976562,2195.932992558366,0.060552384771505326,38.94545005925238,0.017830433693442782,,19.79466080558207,18.848211433802533,-6375406.0,984515.25,2328.0599955991747,2181.062740882705,,
2021-07-26,2183.424443999782,2185.9716567353844,2165.593954850563,2175.5048828125,1311535,2259.8642456054686,,,2247.798523151045,29.502292789738334,-26.735577366720918,-17.867825073984108,-8.86775229273681,2338.578928365496,2259.8642456054686,2181.1495628454413,0.06966319584293242,37.61918233250731,0.01729216175505573,,19.028771718842798,21.05604283685871,-7686941.0,1022410.65,2328.0599955991747,2165.593954850563,,
2021-07-27,2175.5051565084955,2185.462443909467,2160.0366715410023,2169.669677734375,1656945,2254.4086059570313,,,2240.35768073041,28.714238964060854,-29.559270274890423,-20.206114114165374,-9.35315616072505,2341.772084783363,2254.4086059570313,2167.0451271306997,0.07750456469646458,36.74822447793282,0.01693724388327456,,18.088354625717457,21.095621384228277,-9343886.0,1032340.3,2328.0599955991747,2160.0366715410023,,
